"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.912011630126737,0,2.27115708044909,0.912011630126737,0.912011630126737,0.912011630126737,"SO",15442906,0,0,2,0,3,0,2,3,1.94263955242621e-07,0,1.29509303495081e-07,1.94263955242621e-07,0,2020-03-31
"2",0.912992460694142,0,2.18299381886816,0.912992460694142,0.912992460694142,0.912992460694142,"SO",15442906,0,0,2,0,3,0,2,3,1.94263955242621e-07,0,1.29509303495081e-07,1.94263955242621e-07,0,2020-04-01
"3",0.913974226902706,0,2.18422570219558,0.913974226902706,0.913974226902706,0.913974226902706,"SO",15442906,2,0,4,0,5,0,4,5,3.23773258737701e-07,1.29509303495081e-07,2.59018606990161e-07,3.23773258737701e-07,0,2020-04-02
"4",0.91495692938851,0,2.21179584644963,0.91495692938851,0.91495692938851,0.91495692938851,"SO",15442906,0,0,3,0,5,0,4,5,3.23773258737701e-07,0,2.59018606990161e-07,3.23773258737701e-07,0,2020-04-03
"5",0.915940568787509,0,2.20960574275514,0.915940568787509,0.915940568787509,0.915940568787509,"SO",15442906,0,0,2,0,5,0,4,4,3.23773258737701e-07,0,2.59018606990161e-07,2.59018606990161e-07,0,2020-04-04
"6",0.916925145735529,0,2.23801655867995,0.916925145735529,0.916925145735529,0.916925145735529,"SO",15442906,2,0,4,0,7,0,6,6,4.53282562232782e-07,1.29509303495081e-07,3.88527910485242e-07,3.88527910485242e-07,0,2020-04-05
"7",0.917910660868266,0,2.28849643743881,0.917910660868266,0.917910660868266,0.917910660868266,"SO",15442906,0,0,4,0,7,0,6,6,4.53282562232782e-07,0,3.88527910485242e-07,3.88527910485242e-07,0,2020-04-06
"8",0.91890673371449,0,2.18499049290795,0.91890673371449,0.91890673371449,0.91890673371449,"SO",15442906,0,0,4,0,7,0,6,6,4.53282562232782e-07,0,3.88527910485242e-07,3.88527910485242e-07,0,2020-04-07
"9",0.919903764424405,0,2.27120085472488,0.919903764424405,0.919903764424405,0.919903764424405,"SO",15442906,1,0,5,0,8,0,6,7,5.18037213980322e-07,6.47546517475403e-08,3.88527910485242e-07,4.53282562232782e-07,0,2020-04-08
"10",0.920901753652062,0,2.28051296465425,0.920901753652062,0.920901753652062,0.920901753652062,"SO",15442906,0,0,3,0,8,0,5,7,5.18037213980322e-07,0,3.23773258737701e-07,4.53282562232782e-07,0,2020-04-09
"11",0.921900702051372,0,2.22166195747538,0.921900702051372,0.921900702051372,0.921900702051372,"SO",15442906,4,1,7,1,12,1,9,11,7.77055820970483e-07,2.59018606990161e-07,5.82791865727862e-07,7.12301169222943e-07,1,2020-04-10
"12",0.922900610276101,0,2.21195679247766,0.922900610276101,0.922900610276101,0.922900610276101,"SO",15442906,9,0,16,1,21,1,18,20,1.35984768669835e-06,5.82791865727862e-07,1.16558373145572e-06,1.29509303495081e-06,0,2020-04-11
"13",0.923901478979873,0,2.29110263622469,0.923901478979873,0.923901478979873,0.923901478979873,"SO",15442906,0,0,14,1,21,1,18,20,1.35984768669835e-06,0,1.16558373145572e-06,1.29509303495081e-06,0,2020-04-12
"14",0.924903308816162,0,2.14803350535609,0.924903308816162,0.924903308816162,0.924903308816162,"SO",15442906,4,1,18,2,25,2,22,24,1.61886629368851e-06,2.59018606990161e-07,1.42460233844589e-06,1.55411164194097e-06,1,2020-04-13
"15",0.925906100438299,0,2.20779349605227,0.925906100438299,0.925906100438299,0.925906100438299,"SO",15442906,0,0,18,2,25,2,20,23,1.61886629368851e-06,0,1.29509303495081e-06,1.48935699019343e-06,0,2020-04-14
"16",0.926909854499461,0,2.24040026371046,0.926909854499461,0.926909854499461,0.926909854499461,"SO",15442906,35,0,52,2,60,2,55,57,3.88527910485242e-06,2.26641281116391e-06,3.56150584611471e-06,3.69101514960979e-06,0,2020-04-15
"17",0.927914571652678,0,2.25007400117103,0.927914571652678,0.927914571652678,0.927914571652678,"SO",15442906,20,3,72,5,80,5,75,77,5.18037213980322e-06,1.29509303495081e-06,4.85659888106552e-06,4.9861081845606e-06,3,2020-04-16
"18",0.92892025256729,0,2.26008592365236,0.92892025256729,0.92892025256729,0.92892025256729,"SO",15442906,0,0,68,4,80,5,73,77,5.18037213980322e-06,0,4.72708957757044e-06,4.9861081845606e-06,0,2020-04-17
"19",0.929926897879585,0,2.39262457577227,0.929926897879585,0.929926897879585,0.929926897879585,"SO",15442906,36,0,95,4,116,5,109,113,7.51153960271467e-06,2.33116746291145e-06,7.05825704048189e-06,7.31727564747205e-06,0,2020-04-18
"20",0.930934508242129,0,2.29368551324297,0.930934508242129,0.930934508242129,0.930934508242129,"SO",15442906,19,2,114,6,135,7,128,132,8.74187798591793e-06,1.23033838320326e-06,8.28859542368515e-06,8.54761403067531e-06,2,2020-04-19
"21",0.931943084307329,0,2.21624762360923,0.931943084307329,0.931943084307329,0.931943084307329,"SO",15442906,29,0,139,5,164,7,156,159,1.06197628865966e-05,1.87788490067867e-06,1.01017256726163e-05,1.02959896278589e-05,0,2020-04-20
"22",0.932952626727435,0,2.36620020082231,0.932952626727435,0.932952626727435,0.932952626727435,"SO",15442906,73,1,212,6,237,8,229,232,1.5346852464167e-05,4.72708957757044e-06,1.48288152501867e-05,1.50230792054293e-05,1,2020-04-21
"23",0.933963136154536,0,2.1786712939088,0.933963136154536,0.933963136154536,0.933963136154536,"SO",15442906,49,0,226,6,286,8,274,281,1.85198303997965e-05,3.17297793562947e-06,1.7742774578826e-05,1.81960571410588e-05,0,2020-04-22
"24",0.934974613240558,0,2.26764871913589,0.934974613240558,0.934974613240558,0.934974613240558,"SO",15442906,0,6,206,9,286,14,265,279,1.85198303997965e-05,0,1.71599827130982e-05,1.80665478375637e-05,6,2020-04-23
"25",0.935987058637264,0,2.20978245730693,0.935987058637264,0.935987058637264,0.935987058637264,"SO",15442906,42,0,248,9,328,14,307,321,2.12395257731932e-05,2.71969537339669e-06,1.98796780864949e-05,2.07862432109604e-05,0,2020-04-24
"26",0.937000472996251,0,2.1594769990012,0.937000472996251,0.937000472996251,0.937000472996251,"SO",15442906,0,2,212,11,328,16,303,321,2.12395257731932e-05,0,1.96206594795047e-05,2.07862432109604e-05,2,2020-04-25
"27",0.938014856968949,0,2.23434917687763,0.938014856968949,0.938014856968949,0.938014856968949,"SO",15442906,62,2,255,11,390,18,365,382,2.52543141815407e-05,4.0147884083475e-06,2.36354478878522e-05,2.47362769675604e-05,2,2020-04-26
"28",0.939030211165863,0,2.21526400515828,0.939030211165863,0.939030211165863,0.939030211165863,"SO",15442906,46,5,272,16,436,23,376,428,2.82330281619276e-05,2.97871398038685e-06,2.43477490570751e-05,2.77149909479472e-05,5,2020-04-27
"29",0.940046536278764,0,2.2683443107847,0.940046536278764,0.940046536278764,0.940046536278764,"SO",15442906,44,3,243,18,480,26,400,468,3.10822328388193e-05,2.84920467689177e-06,2.59018606990161e-05,3.03051770178488e-05,3,2020-04-28
"30",0.941063832958569,0,2.33890147410193,0.941063832958569,0.941063832958569,0.941063832958569,"SO",15442906,48,2,242,20,528,28,448,507,3.41904561227013e-05,3.10822328388193e-06,2.9010083982898e-05,3.28306084360029e-05,2,2020-04-29
"31",0.942082101856024,0,2.22834667993544,0.942082101856024,0.942082101856024,0.942082101856024,"SO",15442906,54,0,296,14,582,28,466,561,3.76872073170684e-05,3.49675119436717e-06,3.01756677143538e-05,3.63273596303701e-05,0,2020-04-30
"32",0.9431013436217,0,2.35825400617938,0.9431013436217,0.9431013436217,0.9431013436217,"SO",15442906,19,0,273,14,601,28,466,576,3.89175457002717e-05,1.23033838320326e-06,3.01756677143538e-05,3.72986794065832e-05,0,2020-05-01
"33",0.944121558905989,0,2.30984045353905,0.944121558905989,0.944121558905989,0.944121558905989,"SO",15442906,0,0,273,12,601,28,437,576,3.89175457002717e-05,0,2.82977828136751e-05,3.72986794065832e-05,0,2020-05-02
"34",0.945142748359107,0,2.21644474196372,0.945142748359107,0.945142748359107,0.945142748359107,"SO",15442906,70,3,281,13,671,31,434,611,4.34503713225995e-05,4.53282562232782e-06,2.81035188584325e-05,3.95650922177471e-05,3,2020-05-03
"35",0.946164912631089,0,2.17864946734607,0.946164912631089,0.946164912631089,0.946164912631089,"SO",15442906,51,1,286,9,722,32,436,642,4.67528585617241e-05,3.30248723912455e-06,2.82330281619276e-05,4.15724864219209e-05,1,2020-05-04
"36",0.947188052371786,0,2.28421451731492,0.947188052371786,0.947188052371786,0.947188052371786,"SO",15442906,34,3,276,9,756,35,470,676,4.89545167211404e-05,2.20165815941637e-06,3.04346863213439e-05,4.37741445813372e-05,3,2020-05-05
"37",0.948212168230868,0,2.25129956587566,0.948212168230868,0.948212168230868,0.948212168230868,"SO",15442906,79,3,307,10,835,38,507,719,5.40701342091961e-05,5.11561748805568e-06,3.28306084360029e-05,4.65585946064814e-05,3,2020-05-06
"38",0.93917574973198,0,2.38095593362104,0.93917574973198,0.93917574973198,0.93917574973198,"SO",15442906,38,1,291,11,873,39,545,738,5.65308109756026e-05,2.46067676640653e-06,3.52912852024094e-05,4.77889329896847e-05,1,2020-05-07
"39",0.93021549891087,0,2.25952020646953,0.93021549891087,0.93021549891087,0.93021549891087,"SO",15442906,55,5,327,16,928,44,538,764,6.00923168217174e-05,3.56150584611471e-06,3.48380026401767e-05,4.94725539351208e-05,5,2020-05-08
"40",0.921330962998075,0,2.24623081022126,0.921330962998075,0.921330962998075,0.921330962998075,"SO",15442906,0,0,327,16,928,44,492,691,6.00923168217174e-05,0,3.18592886597898e-05,4.47454643575503e-05,0,2020-05-09
"41",0.912521688252675,0,2.24954827082461,0.912521688252675,0.912521688252675,0.912521688252675,"SO",15442906,69,4,326,17,997,48,517,711,6.45603877922976e-05,4.46807097058028e-06,3.34781549534783e-05,4.60405573925011e-05,4,2020-05-10
"42",0.903787220049143,0,2.12840750975543,0.903787220049143,0.903787220049143,0.903787220049143,"SO",15442906,57,3,332,19,1054,51,526,768,6.82514029419074e-05,3.69101514960979e-06,3.40609468192062e-05,4.97315725421109e-05,3,2020-05-11
"43",0.895127102962752,0,2.31910858421413,0.895127102962752,0.895127102962752,0.895127102962752,"SO",15442906,35,1,333,17,1089,52,507,761,7.05178157530714e-05,2.26641281116391e-06,3.28306084360029e-05,4.92782899798781e-05,1,2020-05-12
"44",0.886540880853525,0,2.11312666843542,0.886540880853525,0.886540880853525,0.886540880853525,"SO",15442906,81,0,335,14,1170,52,569,842,7.57629425446221e-05,5.24512679155076e-06,3.68453968443504e-05,5.45234167714289e-05,0,2020-05-13
"45",0.878028096948749,0,2.19625853898594,0.878028096948749,0.878028096948749,0.878028096948749,"SO",15442906,49,0,346,13,1219,52,618,829,7.89359204802516e-05,3.17297793562947e-06,4.00183747799799e-05,5.36816062987109e-05,0,2020-05-14
"46",0.869588293924047,0,2.26954489391938,0.869588293924047,0.869588293924047,0.869588293924047,"SO",15442906,65,1,356,9,1284,53,613,848,8.31449728438417e-05,4.20905236359012e-06,3.96946015212422e-05,5.49119446819141e-05,1,2020-05-15
"47",0.861221013983018,0,2.10019429861007,0.861221013983018,0.861221013983018,0.861221013983018,"SO",15442906,0,0,356,9,1284,53,562,804,8.31449728438417e-05,0,3.63921142821176e-05,5.20627400050224e-05,0,2020-05-16
"48",0.850094281658666,0,2.23168952216536,0.850094281658666,0.850094281658666,0.850094281658666,"SO",15442906,73,2,360,7,1357,55,601,829,8.78720624214121e-05,4.72708957757044e-06,3.89175457002717e-05,5.36816062987109e-05,2,2020-05-17
"49",0.839096482717478,0,2.16963447028164,0.839096482717478,0.839096482717478,0.839096482717478,"SO",15442906,64,1,367,5,1421,56,586,839,9.20163601332547e-05,4.14429771184258e-06,3.79462259240586e-05,5.43291528161863e-05,1,2020-05-18
"50",0.828226504881733,0,2.17469061781035,0.828226504881733,0.828226504881733,0.828226504881733,"SO",15442906,34,1,366,5,1455,57,582,854,9.42180182926711e-05,2.20165815941637e-06,3.76872073170684e-05,5.53004725923994e-05,1,2020-05-19
"51",0.81748323548997,0,2.11886931257457,0.81748323548997,0.81748323548997,0.81748323548997,"SO",15442906,47,2,332,7,1502,59,574,901,9.72614869248055e-05,3.04346863213439e-06,3.71691701030881e-05,5.83439412245338e-05,2,2020-05-20
"52",0.806865561809296,0,2.14944322509214,0.806865561809296,0.806865561809296,0.806865561809296,"SO",15442906,71,2,354,9,1573,61,645,902,0.000101859067198881,4.59758027407536e-06,4.17667503771635e-05,5.84086958762813e-05,2,2020-05-21
"53",0.796372371339588,0,2.05295017254383,0.796372371339588,0.796372371339588,0.796372371339588,"SO",15442906,21,0,310,8,1594,61,597,872,0.000103218914885579,1.35984768669835e-06,3.86585270932815e-05,5.64660563238551e-05,0,2020-05-22
"54",0.786002552109667,0,2.09111633472112,0.786002552109667,0.786002552109667,0.786002552109667,"SO",15442906,0,0,310,8,1594,61,540,838,0.000103218914885579,0,3.49675119436717e-05,5.42643981644387e-05,0,2020-05-23
"55",0.775754992965514,0,2.23638183515347,0.775754992965514,0.775754992965514,0.775754992965514,"SO",15442906,0,0,237,6,1594,61,505,759,0.000103218914885579,0,3.27010991325078e-05,4.91487806763831e-05,0,2020-05-24
"56",0.765628583850606,0,2.10957764494436,0.765628583850606,0.765628583850606,0.765628583850606,"SO",15442906,0,0,173,5,1594,61,424,721,0.000103218914885579,0,2.74559723409571e-05,4.66881039099765e-05,0,2020-05-25
"57",0.755622216078464,0,2.07604891611438,0.755622216078464,0.755622216078464,0.755622216078464,"SO",15442906,95,5,234,9,1689,66,470,761,0.000109370606801596,6.15169191601632e-06,3.04346863213439e-05,4.92782899798781e-05,5,2020-05-26
"58",0.745734782576903,0,2.14221404712423,0.745734782576903,0.745734782576903,0.745734782576903,"SO",15442906,22,1,209,8,1711,67,427,783,0.000110795209140041,1.42460233844589e-06,2.76502362961997e-05,5.0702892318324e-05,1,2020-05-27
