"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.0876143567905353,0,3.25515409353901,0.0876143567905353,0.0876143567905353,0.0876143567905353,"GQ",1355982,0,0,7,0,13,0,12,13,9.58714791199293e-06,0,8.84967499568578e-06,9.58714791199293e-06,0,2020-03-29
"2",0.0883307847914447,0,3.15692479027392,0.0883307847914447,0.0883307847914447,0.0883307847914447,"GQ",1355982,1,0,8,0,14,0,13,14,1.03246208283001e-05,7.37472916307149e-07,9.58714791199293e-06,1.03246208283001e-05,0,2020-03-30
"3",0.0890530601797475,0,3.5935477845317,0.0890530601797475,0.0890530601797475,0.0890530601797475,"GQ",1355982,0,0,5,0,14,0,11,14,1.03246208283001e-05,0,8.11220207937863e-06,1.03246208283001e-05,0,2020-03-31
"4",0.0897812305022254,0,3.47151223281502,0.0897812305022254,0.0897812305022254,0.0897812305022254,"GQ",1355982,1,0,6,0,15,0,11,15,1.10620937446072e-05,7.37472916307149e-07,8.11220207937863e-06,1.10620937446072e-05,0,2020-04-01
"5",0.0905153436893415,0,3.54103034076046,0.0905153436893415,0.0905153436893415,0.0905153436893415,"GQ",1355982,0,0,4,0,15,0,11,14,1.10620937446072e-05,0,8.11220207937863e-06,1.03246208283001e-05,0,2020-04-02
"6",0.0912554480582874,0,3.3388498911386,0.0912554480582874,0.0912554480582874,0.0912554480582874,"GQ",1355982,0,0,3,0,15,0,9,14,1.10620937446072e-05,0,6.63725624676434e-06,1.03246208283001e-05,0,2020-04-03
"7",0.0920015923160541,0,3.62250675469058,0.0920015923160541,0.0920015923160541,0.0920015923160541,"GQ",1355982,1,0,3,0,16,0,10,15,1.17995666609144e-05,7.37472916307149e-07,7.37472916307149e-06,1.10620937446072e-05,0,2020-04-04
"8",0.0927538255113641,0,3.5956940192531,0.0927538255113641,0.0927538255113641,0.0927538255113641,"GQ",1355982,0,0,3,0,16,0,7,15,1.17995666609144e-05,0,5.16231041415004e-06,1.10620937446072e-05,0,2020-04-05
"9",0.0935121971904456,0,3.53723768468745,0.0935121971904456,0.0935121971904456,0.0935121971904456,"GQ",1355982,0,0,2,0,16,0,7,13,1.17995666609144e-05,0,5.16231041415004e-06,9.58714791199293e-06,0,2020-04-06
"10",0.094276757248344,0,3.38670967063604,0.094276757248344,0.094276757248344,0.094276757248344,"GQ",1355982,0,0,2,0,16,0,5,12,1.17995666609144e-05,0,3.68736458153574e-06,8.84967499568578e-06,0,2020-04-07
"11",0.0950475559824268,0,3.42262565601688,0.0950475559824268,0.0950475559824268,0.0950475559824268,"GQ",1355982,0,0,1,0,16,0,4,12,1.17995666609144e-05,0,2.94989166522859e-06,8.84967499568578e-06,0,2020-04-08
"12",0.0958246440955753,0,3.6894969184095,0.0958246440955753,0.0958246440955753,0.0958246440955753,"GQ",1355982,2,0,3,0,18,0,5,12,1.32745124935287e-05,1.4749458326143e-06,3.68736458153574e-06,8.84967499568578e-06,0,2020-04-09
"13",0.096608072699399,0,3.19853670493462,0.096608072699399,0.096608072699399,0.096608072699399,"GQ",1355982,0,0,3,0,18,0,5,12,1.32745124935287e-05,0,3.68736458153574e-06,8.84967499568578e-06,0,2020-04-10
"14",0.0973978933174765,0,3.5915241039785,0.0973978933174765,0.0973978933174765,0.0973978933174765,"GQ",1355982,0,0,2,0,18,0,4,9,1.32745124935287e-05,0,2.94989166522859e-06,6.63725624676434e-06,0,2020-04-11
"15",0.0981941578886193,0,3.55739702729853,0.0981941578886193,0.0981941578886193,0.0981941578886193,"GQ",1355982,0,0,2,0,18,0,4,9,1.32745124935287e-05,0,2.94989166522859e-06,6.63725624676434e-06,0,2020-04-12
"16",0.0989969187701621,0,3.23549102528328,0.0989969187701621,0.0989969187701621,0.0989969187701621,"GQ",1355982,3,0,5,0,21,0,6,10,1.54869312424501e-05,2.21241874892145e-06,4.42483749784289e-06,7.37472916307149e-06,0,2020-04-13
"17",0.0998062287412773,0,3.58883306884357,0.0998062287412773,0.0998062287412773,0.0998062287412773,"GQ",1355982,0,0,5,0,21,0,6,9,1.54869312424501e-05,0,4.42483749784289e-06,6.63725624676434e-06,0,2020-04-14
"18",0.100622140984643,0,3.5007416118513,0.100622140984643,0.100622140984643,0.100622140984643,"GQ",1355982,20,0,25,0,41,0,26,28,3.02363895685931e-05,1.4749458326143e-05,1.91742958239859e-05,2.06492416566002e-05,0,2020-04-15
