"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",2.18806405215046,0,46.001403710303,2.18806405215046,2.18806405215046,2.18806405215046,"UA",43993643,9,0,14,0,14,0,14,14,3.18227794865726e-07,2.0457501098511e-07,3.18227794865726e-07,3.18227794865726e-07,0,2020-03-18
"2",2.56298172163176,0,46.2386109661963,2.56298172163176,2.56298172163176,2.56298172163176,"UA",43993643,43,1,130,3,156,5,153,156,3.54596685707524e-06,9.77413941373302e-07,3.47777518674687e-06,3.54596685707524e-06,1,2020-03-27
"3",2.70166601731856,0,46.3544342263715,2.70166601731856,2.70166601731856,2.70166601731856,"UA",43993643,107,1,371,6,418,9,404,418,9.50137273241955e-06,2.43216957504519e-06,9.18314493755382e-06,9.50137273241955e-06,1,2020-03-30
"4",2.74953529060274,0,47.3112956597023,2.74953529060274,2.74953529060274,2.74953529060274,"UA",43993643,62,2,407,8,480,11,461,480,1.09106672525392e-05,1.40929452011965e-06,1.04787866737928e-05,1.09106672525392e-05,2,2020-03-31
"5",2.79824915397427,0,44.4117984324735,2.79824915397427,2.79824915397427,2.79824915397427,"UA",43993643,69,2,465,10,549,13,523,548,1.24790756700917e-05,1.56840841755251e-06,1.18880811939125e-05,1.24563451133156e-05,2,2020-04-01
"6",2.84782238121117,0,45.9533530323269,2.84782238121117,2.84782238121117,2.84782238121117,"UA",43993643,245,7,681,16,794,20,768,791,1.80480620802419e-05,5.56898641015021e-06,1.74570676040627e-05,1.79798704099135e-05,7,2020-04-02
"7",2.89826999994699,0,47.2315293461235,2.89826999994699,2.89826999994699,2.89826999994699,"UA",43993643,103,2,741,17,897,22,856,894,2.03893094281826e-05,2.3412473479407e-06,1.94573566003616e-05,2.03211177578542e-05,2,2020-04-03
"8",2.94960729531431,0,44.5149632780526,2.94960729531431,2.94960729531431,2.94960729531431,"UA",43993643,175,5,854,22,1072,27,1025,1067,2.43671568640042e-05,3.97784743582158e-06,2.32988206955264e-05,2.42535040801236e-05,5,2020-04-04
"9",3.00184981585138,0,44.2562550495103,3.00184981585138,3.00184981585138,3.00184981585138,"UA",43993643,153,5,914,24,1225,32,1152,1211,2.78449320507511e-05,3.47777518674687e-06,2.61856014060941e-05,2.75267042558853e-05,5,2020-04-05
"10",3.05501337620232,0,45.1096775590788,3.05501337620232,3.05501337620232,3.05501337620232,"UA",43993643,83,5,890,28,1308,37,1224,1289,2.97315682631693e-05,1.88663621241824e-06,2.78222014939749e-05,2.9299687684423e-05,5,2020-04-06
"11",3.10911406204399,0,45.1828655896495,3.10911406204399,3.10911406204399,3.10911406204399,"UA",43993643,11,1,839,27,1319,38,1206,1293,2.99816043877067e-05,2.50036124537356e-07,2.74130514720047e-05,2.93906099115274e-05,1,2020-04-07
"12",3.16416823454267,0,40.891897415673,3.16416823454267,3.16416823454267,3.16416823454267,"UA",43993643,143,7,913,32,1462,45,1306,1436,3.32320740066923e-05,3.25046961898563e-06,2.9686107149617e-05,3.26410795305131e-05,7,2020-04-08
"13",3.22019253487749,0,44.0186280946162,3.22019253487749,3.22019253487749,3.22019253487749,"UA",43993643,206,7,874,32,1668,52,1450,1627,3.79145687025737e-05,4.6824946958814e-06,3.29593073253788e-05,3.69826158747526e-05,7,2020-04-09
"14",3.27720388883087,0,45.9664658330605,3.27720388883087,3.27720388883087,3.27720388883087,"UA",43993643,224,5,995,35,1892,57,1581,1845,4.30062134204253e-05,5.09164471785162e-06,3.5937010263051e-05,4.19378772519475e-05,5,2020-04-10
"15",3.33521951144702,0,44.8470981433518,3.33521951144702,3.33521951144702,3.33521951144702,"UA",43993643,311,12,1131,42,2203,69,1785,2130,5.00754165777997e-05,7.06920315737435e-06,4.05740438453801e-05,4.84160859331427e-05,12,2020-04-11
"16",3.39425691175917,0,45.5369841619167,3.39425691175917,3.39425691175917,3.39425691175917,"UA",43993643,308,4,1286,41,2511,73,2031,2427,5.70764280648456e-05,7.00101148704598e-06,4.61657608123064e-05,5.51670612956513e-05,4,2020-04-12
"17",3.45433389758613,0,46.309598655576,3.45433389758613,3.45433389758613,3.45433389758613,"UA",43993643,266,10,1469,46,2777,83,2228,2664,6.31227561672944e-05,6.0463281024488e-06,5.06436804972027e-05,6.05542032515925e-05,10,2020-04-13
"18",3.51546858058609,0,47.4305600467675,3.51546858058609,3.51546858058609,3.51546858058609,"UA",43993643,325,10,1783,55,3102,93,2308,2946,7.05101871195345e-05,7.38743095224008e-06,5.24621250392926e-05,6.69642202624593e-05,10,2020-04-14
"19",3.57767938064009,0,48.9822176839646,3.57767938064009,3.57767938064009,3.57767938064009,"UA",43993643,270,5,1910,53,3372,98,2475,3154,7.66474374490878e-05,6.13725032955329e-06,5.62581280209052e-05,7.16921760718929e-05,5,2020-04-15
"20",3.6409850314091,0,47.3263469841121,3.6409850314091,3.6409850314091,3.6409850314091,"UA",43993643,392,10,2096,56,3764,108,2692,3453,8.55578157053281e-05,8.91037825624034e-06,6.1190658841324e-05,7.84886125479538e-05,10,2020-04-16
"21",3.70540458523512,0,47.113644046871,3.70540458523512,3.70540458523512,3.70540458523512,"UA",43993643,397,8,2269,59,4161,116,2936,3743,9.45818467454491e-05,9.02403104012096e-06,6.67369146946981e-05,8.50804740130296e-05,8,2020-04-17
"22",3.77095741829587,0,45.3468837908441,3.77095741829587,3.77095741829587,3.77095741829587,"UA",43993643,301,9,2259,56,4462,125,3154,3982,0.000101423744335062,6.84189758961312e-06,7.16921760718929e-05,9.0513077082523e-05,9,2020-04-18
"23",3.83766323583318,0,45.3624343092696,3.83766323583318,3.83766323583318,3.83766323583318,"UA",43993643,644,8,2595,60,5106,133,3787,4557,0.000116062222898886,1.46384785638234e-05,8.6080618511179e-05,0.000103583147228794,8,2020-04-19
"24",3.90554207745583,0,47.4733814418054,3.90554207745583,3.90554207745583,3.90554207745583,"UA",43993643,343,8,2672,58,5449,141,3987,4655,0.000123858803873096,7.7965809742103e-06,9.06267298664037e-05,0.000105810741792854,8,2020-04-20
"25",3.9746143225175,0,45.1157507717321,3.9746143225175,3.9746143225175,3.9746143225175,"UA",43993643,261,10,2608,58,5710,151,4042,4813,0.000129791479191664,5.93267531856819e-06,9.18769104890904e-05,0.000109402169763482,10,2020-04-21
"26",4.04490069557053,0,48.2414165101283,4.04490069557053,4.04490069557053,4.04490069557053,"UA",43993643,415,10,2753,63,6125,161,4233,5053,0.000139224660253755,9.43318106209118e-06,9.621844683333e-05,0.000114857503389751,10,2020-04-22
"27",4.11642227189615,0,45.0578719773777,4.11642227189615,4.11642227189615,4.11642227189615,"UA",43993643,467,13,2828,66,6592,174,4389,5367,0.000149839830268205,1.06151700144496e-05,9.97644136904052e-05,0.000121994898217454,13,2020-04-23
"28",4.18920048336436,0,47.6661464700497,4.18920048336436,4.18920048336436,4.18920048336436,"UA",43993643,578,13,3009,71,7170,187,4659,5862,0.000162978092084804,1.31382618165993e-05,0.000105901664019959,0.000133246523821635,13,2020-04-24
"29",4.26325712337021,0,46.1775602120669,4.26325712337021,4.26325712337021,4.26325712337021,"UA",43993643,477,6,3185,68,7647,193,4870,6328,0.000173820567667015,1.08424755822108e-05,0.000110697811499721,0.000143838963279308,6,2020-04-25
"30",4.3386143533375,0,47.2381092973672,4.3386143533375,4.3386143533375,4.3386143533375,"UA",43993643,478,8,3019,68,8125,201,5023,6663,0.000184685773806002,1.08652061389869e-05,0.000114175586686467,0.00015145369979931,8,2020-04-26
"31",4.41529470831739,0,46.3829286722241,4.41529470831739,4.41529470831739,4.41529470831739,"UA",43993643,492,8,3168,68,8617,209,5245,6949,0.000195869207739855,1.11834339338527e-05,0.000119221770290767,0.000157954639037281,8,2020-04-27
"32",4.4933211029105,0,47.7159697616755,4.4933211029105,4.4933211029105,4.4933211029105,"UA",43993643,392,11,3299,69,9009,220,5245,7117,0.000204779585996095,8.91037825624034e-06,0.000119221770290767,0.00016177337257567,11,2020-04-28
"33",4.57271683726929,0,45.978592146512,4.57271683726929,4.57271683726929,4.57271683726929,"UA",43993643,401,19,3285,78,9410,239,5249,7207,0.00021389453926332,9.11495326722545e-06,0.000119312692517871,0.000163819122685521,19,2020-04-29
"34",4.6535056031812,0,48.4923114474924,4.6535056031812,4.6535056031812,4.6535056031812,"UA",43993643,456,11,3274,76,9866,250,5404,7355,0.000224259673153233,1.03651338899122e-05,0.00012283592881817,0.000167183245088387,11,2020-04-30
"35",4.73571149023305,0,49.67658479836,4.73571149023305,4.73571149023305,4.73571149023305,"UA",43993643,540,11,3236,74,10406,261,5300,7629,0.000236534173812339,1.22745006591066e-05,0.000120471950913454,0.000173411417645045,11,2020-05-01
