"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"44",3.5180096018763e-05,0,1.68427554020417,3.5180096018763e-05,3.5180096018763e-05,3.5180096018763e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-12
"45",3.67301294390848e-05,0,1.73483192919933,3.67301294390848e-05,3.67301294390848e-05,3.67301294390848e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-13
"46",3.83484571736581e-05,0,1.6738778219892,3.83484571736581e-05,3.83484571736581e-05,3.83484571736581e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-14
"47",4.00380882551343e-05,0,1.71310744255051,4.00380882551343e-05,4.00380882551343e-05,4.00380882551343e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-15
"48",4.18021642927814e-05,0,1.75259159032306,4.18021642927814e-05,4.18021642927814e-05,4.18021642927814e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-16
"49",4.36439653136865e-05,0,1.81547191601931,4.36439653136865e-05,4.36439653136865e-05,4.36439653136865e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-17
"50",4.55669158613097e-05,0,1.65897386158129,4.55669158613097e-05,4.55669158613097e-05,4.55669158613097e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-18
"51",4.7574591374157e-05,0,1.76861687708761,4.7574591374157e-05,4.7574591374157e-05,4.7574591374157e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-19
"52",4.96707248002729e-05,0,1.83094126772005,4.96707248002729e-05,4.96707248002729e-05,4.96707248002729e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-20
"53",5.18592135702374e-05,0,1.72053828187137,5.18592135702374e-05,5.18592135702374e-05,5.18592135702374e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-21
"54",5.41441268331286e-05,0,1.7636861280211,5.41441268331286e-05,5.41441268331286e-05,5.41441268331286e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-22
"55",5.6529713022232e-05,0,1.66308474434711,5.6529713022232e-05,5.6529713022232e-05,5.6529713022232e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-23
"56",5.90204077540763e-05,0,1.7386325214864,5.90204077540763e-05,5.90204077540763e-05,5.90204077540763e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-24
"57",6.16208420754794e-05,0,1.76471401659681,6.16208420754794e-05,6.16208420754794e-05,6.16208420754794e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-25
"58",6.43358510739368e-05,0,1.69130120109664,6.43358510739368e-05,6.43358510739368e-05,6.43358510739368e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-26
"59",6.7170482867361e-05,0,1.64366390263961,6.7170482867361e-05,6.7170482867361e-05,6.7170482867361e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-27
"60",7.01300079898799e-05,0,1.64119933599434,7.01300079898799e-05,7.01300079898799e-05,7.01300079898799e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-28
"61",7.32199291911469e-05,0,1.72400204408569,7.32199291911469e-05,7.32199291911469e-05,7.32199291911469e-05,"LU",613894,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2020-02-29
"62",7.64459916673748e-05,0,1.6736021541199,7.64459916673748e-05,7.64459916673748e-05,7.64459916673748e-05,"LU",613894,1,0,1,0,1,0,1,1,1.62894571375514e-06,1.62894571375514e-06,1.62894571375514e-06,1.62894571375514e-06,0,30,0,2020-03-01
"63",7.98141937431161e-05,0,1.62109568021459,7.98141937431161e-05,7.98141937431161e-05,7.98141937431161e-05,"LU",613894,0,0,1,0,1,0,1,1,1.62894571375514e-06,0,1.62894571375514e-06,1.62894571375514e-06,0,30,0,2020-03-02
"64",9.90164066614957e-05,0,1.73968700562718,9.90164066614957e-05,9.90164066614957e-05,9.90164066614957e-05,"LU",613894,2,0,3,0,3,0,3,3,4.88683714126543e-06,3.25789142751029e-06,4.88683714126543e-06,4.88683714126543e-06,0,30,0,2020-03-07
"65",0.000107933921412497,0,1.6925454239574,0.000107933921412497,0.000107933921412497,0.000107933921412497,"LU",613894,2,0,5,0,5,0,5,5,8.14472856877572e-06,3.25789142751029e-06,8.14472856877572e-06,8.14472856877572e-06,0,30,0,2020-03-09
"66",0.000117654553143233,0,1.70876364689974,0.000117654553143233,0.000117654553143233,0.000117654553143233,"LU",613894,2,0,7,0,7,0,7,7,1.1402619996286e-05,3.25789142751029e-06,1.1402619996286e-05,1.1402619996286e-05,0,30,0,2020-03-11
"67",0.000122838392754047,0,1.71287415135633,0.000122838392754047,0.000122838392754047,0.000122838392754047,"LU",613894,0,0,7,0,7,0,7,7,1.1402619996286e-05,0,1.1402619996286e-05,1.1402619996286e-05,0,30,0,2020-03-12
"68",0.000128250630480474,0,1.53499663431349,0.000128250630480474,0.000128250630480474,0.000128250630480474,"LU",613894,19,0,26,0,26,0,26,26,4.23525885576337e-05,3.09499685613477e-05,4.23525885576337e-05,4.23525885576337e-05,0,30,0,2020-03-13
"69",0.000133901329373702,0,1.73320829548981,0.000133901329373702,0.000133901329373702,0.000133901329373702,"LU",613894,12,1,37,1,38,1,38,38,6.18999371226955e-05,1.95473485650617e-05,6.18999371226955e-05,6.18999371226955e-05,1,30,0,2020-03-14
"70",0.000145960599211664,0,1.58988067708495,0.000145960599211664,0.000145960599211664,0.000145960599211664,"LU",613894,39,0,76,1,77,1,77,77,0.000125428819959146,6.35288828364506e-05,0.000125428819959146,0.000125428819959146,0,30,0,2020-03-16
"71",0.000152391592065124,0,1.59535435804462,0.000152391592065124,0.000152391592065124,0.000152391592065124,"LU",613894,4,0,78,1,81,1,81,81,0.000131944602814167,6.51578285502057e-06,0.000131944602814167,0.000131944602814167,0,30,0,2020-03-17
"72",0.000159105931588589,0,1.64894580514488,0.000159105931588589,0.000159105931588589,0.000159105931588589,"LU",613894,59,0,135,1,140,1,140,140,0.00022805239992572,9.61077971115535e-05,0.00022805239992572,0.00022805239992572,0,30,0,2020-03-18
"73",0.000166116101774323,0,1.87355266905858,0.000166116101774323,0.000166116101774323,0.000166116101774323,"LU",613894,70,1,203,2,210,2,210,210,0.00034207859988858,0.00011402619996286,0.00034207859988858,0.00034207859988858,1,30,0,2020-03-19
"74",0.000173435136635558,0,1.72732024940976,0.000173435136635558,0.000173435136635558,0.000173435136635558,"LU",613894,135,2,338,4,345,4,344,345,0.000561986271245525,0.000219907671356944,0.000560357325531769,0.000561986271245525,2,30,0,2020-03-20
"75",0.000181076644438271,0,1.59514005978446,0.000181076644438271,0.000181076644438271,0.000181076644438271,"LU",613894,139,1,458,5,484,5,483,484,0.000788409725457489,0.000226423454211965,0.000786780779743734,0.000788409725457489,1,30,0,2020-03-21
"76",0.000189054833027517,0,1.57438557535936,0.000189054833027517,0.000189054833027517,0.000189054833027517,"LU",613894,186,3,632,7,670,8,667,670,0.00109139362821595,0.000302983902758457,0.00108650679107468,0.00109139362821595,3,30,0,2020-03-22
"77",0.000197384536162256,0,1.6792923627254,0.000197384536162256,0.000197384536162256,0.000197384536162256,"LU",613894,128,0,721,7,798,8,793,798,0.0012998986795766,0.000208505051360658,0.00129175395100783,0.0012998986795766,0,30,0,2020-03-23
"78",0.000206081241169278,0,1.68967439710523,0.000206081241169278,0.000206081241169278,0.000206081241169278,"LU",613894,77,0,794,7,875,8,868,875,0.00142532749953575,0.000125428819959146,0.00141392487953946,0.00142532749953575,0,30,0,2020-03-24
"79",0.000215161117710433,0,1.73572566441683,0.000215161117710433,0.000215161117710433,0.000215161117710433,"LU",613894,224,0,959,7,1099,8,1092,1099,0.0017902113394169,0.000364883839881152,0.00177880871942062,0.0017902113394169,0,30,0,2020-03-25
"80",0.000224641047843005,0,1.69418485588433,0.000224641047843005,0.000224641047843005,0.000224641047843005,"LU",613894,234,0,1123,6,1333,8,1307,1332,0.00217138463643561,0.000381173297018704,0.00212903204787797,0.00216975569072185,0,30,0,2020-03-26
"81",0.000234538657404266,0,1.78597570923043,0.000234538657404266,0.000234538657404266,0.000234538657404266,"LU",613894,120,1,1108,5,1453,9,1415,1452,0.00236685812208622,0.000195473485650617,0.00230495818496353,0.00236522917637247,1,30,0,2020-03-27
"82",0.000244872348778489,0,1.62435402296265,0.000244872348778489,0.000244872348778489,0.000244872348778489,"LU",613894,152,6,1121,10,1605,15,1528,1602,0.00261445787057701,0.000247599748490782,0.00248902905061786,0.00260957103343574,6,30,0,2020-03-28
"83",0.000255661335107346,0,1.72510329108139,0.000255661335107346,0.000255661335107346,0.000255661335107346,"LU",613894,226,3,1161,10,1831,18,1750,1826,0.00298259960188567,0.000368141731308662,0.0028506549990715,0.00297445487331689,3,30,0,2020-03-29
"84",0.000266925676007206,0,1.5981433642625,0.000266925676007206,0.000266925676007206,0.000266925676007206,"LU",613894,119,3,1152,13,1950,21,1810,1943,0.00317644414182253,0.000193844539936862,0.00294839174189681,0.00316504152182624,3,30,0,2020-03-30
"85",0.000278686314859738,0,1.70502591245265,0.000278686314859738,0.000278686314859738,0.000278686314859738,"LU",613894,38,1,1113,14,1988,22,1778,1981,0.00323834407894523,6.18999371226955e-05,0.00289626547905664,0.00322694145894894,1,30,0,2020-03-31
"86",0.000290965117745064,0,1.72077375546316,0.000290965117745064,0.000290965117745064,0.000290965117745064,"LU",613894,190,1,1079,15,2178,23,1833,2152,0.0035478437645587,0.000309499685613477,0.00298585749331318,0.00350549117600107,1,30,0,2020-04-01
"87",0.000303784914089817,0,1.65242558343886,0.000303784914089817,0.000303784914089817,0.000303784914089817,"LU",613894,141,6,986,21,2319,29,1835,2281,0.00377752511019818,0.000229681345639475,0.00298911538474069,0.00371562517307548,6,30,0,2020-04-02
"88",0.000317169539554091,0,1.75000853768612,0.000317169539554091,0.000317169539554091,0.000317169539554091,"LU",613894,168,1,1034,21,2487,30,1817,2410,0.00405118799010904,0.000273662879910864,0.0029597943618931,0.0039257591701499,1,30,0,2020-04-03
"89",0.000331143879033212,0,1.67256592927852,0.000331143879033212,0.000331143879033212,0.000331143879033212,"LU",613894,125,1,1007,16,2612,31,1814,2531,0.00425480620432843,0.000203618214219393,0.00295490752475183,0.00412286160151427,1,30,0,2020-04-04
"90",0.000345733914186031,0,1.60969644937959,0.000345733914186031,0.000345733914186031,0.000345733914186031,"LU",613894,117,0,898,13,2729,31,1854,2589,0.00444539285283779,0.000190586648509352,0.00302006535330204,0.00421734045291207,0,30,0,2020-04-05
"91",0.000360966771320231,0,1.65114985151884,0.000360966771320231,0.000360966771320231,0.000360966771320231,"LU",613894,75,5,854,15,2804,36,1705,2594,0.00456756378136942,0.000122170928531636,0.00277735244195252,0.00422548518148084,5,30,0,2020-04-06
"92",0.000376870771816269,0,1.6928334825715,0.000376870771816269,0.000376870771816269,0.000376870771816269,"LU",613894,39,5,855,19,2843,41,1510,2498,0.00463109266420587,6.35288828364506e-05,0.00245970802777027,0.00406910639296035,5,30,0,2020-04-07
"93",0.000393475484772145,0,1.74148137217072,0.000393475484772145,0.000393475484772145,0.000393475484772145,"LU",613894,127,3,792,21,2970,44,1517,2486,0.00483796876985278,0.000206876105646903,0.00247111064776655,0.00404955904439529,3,30,0,2020-04-08
"94",0.00041081178196679,0,1.74851813424658,0.00041081178196679,0.00041081178196679,0.00041081178196679,"LU",613894,64,2,715,17,3034,46,1429,2364,0.00494222129553311,0.000104252525680329,0.0023277634249561,0.00385082766731716,2,30,0,2020-04-09
"95",0.000428911895244149,0,1.68892998771513,0.000428911895244149,0.000428911895244149,0.000428911895244149,"LU",613894,81,6,628,22,3115,52,1284,2317,0.00507416589834727,0.000131944602814167,0.0020915662964616,0.00377426721877067,6,30,0,2020-04-10
"96",0.000447809476424516,0,1.73005026753072,0.000447809476424516,0.000447809476424516,0.000447809476424516,"LU",613894,108,2,611,23,3223,54,1273,2348,0.00525009203543283,0.000175926137085555,0.0020736478936103,0.00382476453589708,2,30,0,2020-04-11
"97",0.000467539659854386,0,1.73928605484093,0.000467539659854386,0.000467539659854386,0.000467539659854386,"LU",613894,47,8,541,31,3270,62,1282,2171,0.00532665248397932,7.65604485464917e-05,0.00208830840503409,0.00353644114456242,8,30,0,2020-04-12
"98",0.00048813912771096,0,1.77968584551985,0.00048813912771096,0.00048813912771096,0.00048813912771096,"LU",613894,11,4,477,30,3281,66,1103,1948,0.00534457088683063,1.79184028513066e-05,0.00179672712227192,0.00317318625039502,4,30,0,2020-04-13
"99",0.000509646178182561,0,1.67777753126439,0.000509646178182561,0.000509646178182561,0.000509646178182561,"LU",613894,11,1,449,26,3292,67,973,1839,0.00536248928968193,1.79184028513066e-05,0.00158496417948375,0.00299563116759571,1,30,0,2020-04-14
"100",0.000532100796651548,0,1.70070130106925,0.000532100796651548,0.000532100796651548,0.000532100796651548,"LU",613894,15,0,337,23,3307,67,820,1702,0.00538692347538826,2.44341857063272e-05,0.00133573548527922,0.00277246560481125,0,30,0,2020-04-15
"101",0.000555544730440241,0,1.67308169582302,0.000555544730440241,0.000555544730440241,0.000555544730440241,"LU",613894,66,2,339,23,3373,69,761,1542,0.0054944338924961,0.000107510417107839,0.00123962768816766,0.00251183429061043,2,30,0,2020-04-16
"102",0.000580021565153751,0,1.62716328624682,0.000580021565153751,0.000580021565153751,0.000580021565153751,"LU",613894,71,0,329,17,3444,69,715,1494,0.00561008903817271,0.000115655145676615,0.00116469618533493,0.00243364489635018,0,30,0,2020-04-17
"103",0.000605576806898884,0,1.66800655054837,0.000605576806898884,0.000605576806898884,0.000605576806898884,"LU",613894,36,3,257,18,3480,72,676,1492,0.0056687310838679,5.86420456951852e-05,0.00110116730249848,0.00243038700492267,3,30,0,2020-04-18
"104",0.000632257966464988,0,1.65609505970852,0.000632257966464988,0.000632257966464988,0.000632257966464988,"LU",613894,57,0,267,10,3537,72,694,1359,0.00576158098955194,9.28499056840432e-05,0.00113048832534607,0.00221373722499324,0,30,0,2020-04-19
"105",0.000660114647621734,0,1.70249461541358,0.000660114647621734,0.000660114647621734,0.000660114647621734,"LU",613894,13,1,269,7,3550,73,580,1231,0.00578275728383076,2.11762942788169e-05,0.000944788513977983,0.00200523217363258,1,30,0,2020-04-20
"106",0.000689198639304723,0,1.77184099893392,0.000689198639304723,0.000689198639304723,0.000689198639304723,"LU",613894,8,2,266,8,3558,75,524,1071,0.0057957888495408,1.30315657100411e-05,0.000853567554007695,0.00174460085943176,2,30,0,2020-04-21
"107",0.000719564011859995,0,1.63462898174315,0.000719564011859995,0.000719564011859995,0.000719564011859995,"LU",613894,60,3,311,11,3618,78,503,1006,0.00589352559236611,9.77367428253086e-05,0.000819359694018837,0.00163871938803767,3,30,0,2020-04-22
"108",0.000751267217526019,0,1.59279960972712,0.000751267217526019,0.000751267217526019,0.000751267217526019,"LU",613894,36,2,281,11,3654,80,431,925,0.00595216763806129,5.86420456951852e-05,0.000702075602628467,0.00150677478522351,2,30,0,2020-04-23
"109",0.000784367195339575,0,1.66228821682899,0.000784367195339575,0.000784367195339575,0.000784367195339575,"LU",613894,11,3,221,14,3665,83,395,861,0.0059700860409126,1.79184028513066e-05,0.000643433556933282,0.00140252225954318,3,30,0,2020-04-24
"110",0.000818925480660178,0,1.61704212019656,0.000818925480660178,0.000818925480660178,0.000818925480660178,"LU",613894,30,2,215,13,3695,85,414,852,0.00601895441232525,4.88683714126543e-05,0.000674383525494629,0.00138786174811938,2,30,0,2020-04-25
"111",0.000855006319516184,0,1.65411175472093,0.000855006319516184,0.000855006319516184,0.000855006319516184,"LU",613894,16,0,174,13,3711,85,419,741,0.00604501754374534,2.60631314200823e-05,0.000682528254063405,0.00120704877389256,0,30,0,2020-04-26
"112",0.000892676787984672,0,1.57070477957659,0.000892676787984672,0.000892676787984672,0.000892676787984672,"LU",613894,12,3,173,15,3723,88,416,689,0.0060645648923104,1.95473485650617e-05,0.00067764141692214,0.00112234359677729,3,30,0,2020-04-27
"113",0.000932006916722872,0,1.64988143400572,0.000932006916722872,0.000932006916722872,0.000932006916722872,"LU",613894,6,0,171,13,3729,88,356,614,0.00607433856659293,9.77367428253086e-06,0.000579904674096831,0.00100017266824566,0,30,0,2020-04-28
"114",0.000973069821391282,0,1.67391628703085,0.000973069821391282,0.000973069821391282,0.000973069821391282,"LU",613894,12,1,123,11,3741,89,297,518,0.00609388591515799,1.95473485650617e-05,0.000483796876985278,0.000843793879725164,1,30,0,2020-04-29
"115",0.00101594183820935,0,1.60463454488324,0.00101594183820935,0.00101594183820935,0.00101594183820935,"LU",613894,28,0,115,9,3769,89,289,499,0.00613949639514314,4.5610479985144e-05,0.000470765311275236,0.000812843911163817,0,30,0,2020-04-30
"116",0.00106070266587888,0,1.71937103134783,0.00106070266587888,0.00106070266587888,0.00106070266587888,"LU",613894,15,1,119,7,3784,90,247,503,0.00616393058084946,2.44341857063272e-05,0.00040234959129752,0.000819359694018837,1,30,0,2020-05-01
"117",0.00110743551365469,0,1.75920017720086,0.00110743551365469,0.00110743551365469,0.00110743551365469,"LU",613894,18,2,107,7,3802,92,252,510,0.00619325160369706,2.93210228475926e-05,0.000410494319866296,0.000830762314015123,2,30,0,2020-05-02
"118",0.00115622725593199,0,1.59671415396441,0.00115622725593199,0.00115622725593199,0.00115622725593199,"LU",613894,10,0,101,7,3812,92,254,505,0.00620954106083461,1.62894571375514e-05,0.000413752211293806,0.000822617585446347,0,30,0,2020-05-03
"119",0.00120716859363704,0,1.71153891514061,0.00120716859363704,0.00120716859363704,0.00120716859363704,"LU",613894,12,4,101,8,3824,96,206,451,0.00622908840939967,1.95473485650617e-05,0.00033556281703356,0.00073465451690357,4,30,0,2020-05-04
"120",0.0012603542227201,0,1.79680474850294,0.0012603542227201,0.0012603542227201,0.0012603542227201,"LU",613894,4,0,99,8,3828,96,174,384,0.00623560419225469,6.51578285502057e-06,0.000283436554193395,0.000625515154081975,0,30,0,2020-05-05
"121",0.00131588301006274,0,1.83520460661234,0.00131588301006274,0.00131588301006274,0.00131588301006274,"LU",613894,12,0,99,7,3840,96,175,360,0.00625515154081975,1.95473485650617e-05,0.00028506549990715,0.000586420456951852,0,30,0,2020-05-06
