"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.237157496705751,0,3.35062903672134,0.237157496705751,0.237157496705751,0.237157496705751,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-14
"2",0.248491756554378,0,3.44937929372627,0.248491756554378,0.248491756554378,0.248491756554378,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-15
"3",0.260363399975494,0,3.29333195803472,0.260363399975494,0.260363399975494,0.260363399975494,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-16
"4",0.272797484663978,0,3.52098241808899,0.272797484663978,0.272797484663978,0.272797484663978,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-17
"5",0.285820195605924,0,3.39611666067375,0.285820195605924,0.285820195605924,0.285820195605924,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-18
"6",0.299458891761151,0,3.28117709363432,0.299458891761151,0.299458891761151,0.299458891761151,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-19
"7",0.313742154277284,0,3.29560733145938,0.313742154277284,0.313742154277284,0.313742154277284,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-20
"8",0.328699836243395,0,3.20746954195981,0.328699836243395,0.328699836243395,0.328699836243395,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-21
"9",0.344363113985826,0,3.54045177044892,0.344363113985826,0.344363113985826,0.344363113985826,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-22
"10",0.360764539902699,0,3.64005172128701,0.360764539902699,0.360764539902699,0.360764539902699,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-23
"11",0.377938096826697,0,3.46339222503401,0.377938096826697,0.377938096826697,0.377938096826697,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-24
"12",0.395919253897959,0,3.709299359979,0.395919253897959,0.395919253897959,0.395919253897959,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-25
"13",0.414745023920199,0,3.59942912441606,0.414745023920199,0.414745023920199,0.414745023920199,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-26
"14",0.436415086250239,0,3.49494983486698,0.436415086250239,0.436415086250239,0.436415086250239,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-27
"15",0.459201434359304,0,3.71531391446131,0.459201434359304,0.459201434359304,0.459201434359304,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-28
"16",0.483159863409992,0,3.40464305672803,0.483159863409992,0.483159863409992,0.483159863409992,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-29
"17",0.508348774808258,0,3.5293004974855,0.508348774808258,0.508348774808258,0.508348774808258,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-30
"18",0.534829278301343,0,3.74788522054392,0.534829278301343,0.534829278301343,0.534829278301343,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-31
"19",0.562665295891021,0,3.57324569803205,0.562665295891021,0.562665295891021,0.562665295891021,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-01
"20",0.591923667317472,0,3.72908024776791,0.591923667317472,0.591923667317472,0.591923667317472,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-02
"21",0.622674256826777,0,3.73743497322952,0.622674256826777,0.622674256826777,0.622674256826777,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-03
"22",0.654990060888419,0,3.6448849672169,0.654990060888419,0.654990060888419,0.654990060888419,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-04
"23",0.688947316478071,0,3.77856956764297,0.688947316478071,0.688947316478071,0.688947316478071,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-05
"24",0.724625609484968,0,3.93041117976655,0.724625609484968,0.724625609484968,0.724625609484968,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-06
"25",0.762107982742064,0,4.01225842139007,0.762107982742064,0.762107982742064,0.762107982742064,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-07
"26",0.80148104311077,0,3.92404905122465,0.80148104311077,0.80148104311077,0.80148104311077,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-08
"27",0.842966728443813,0,4.20543598751912,0.842966728443813,0.842966728443813,0.842966728443813,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-09
"28",0.886540641681388,0,4.09744907357744,0.886540641681388,0.886540641681388,0.886540641681388,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-10
"29",0.932301638773505,0,4.04758944861573,0.932301638773505,0.932301638773505,0.932301638773505,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-11
"30",0.980352594710046,0,4.20187424143686,0.980352594710046,0.980352594710046,0.980352594710046,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-12
"31",1.03080049600436,0,4.27193261705416,1.03080049600436,1.03080049600436,1.03080049600436,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-13
"32",1.08375652697401,0,4.34555775330958,1.08375652697401,1.08375652697401,1.08375652697401,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-14
"33",1.13933614859133,0,4.04374230516318,1.13933614859133,1.13933614859133,1.13933614859133,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-15
"34",1.19765916855843,0,4.34732744509876,1.19765916855843,1.19765916855843,1.19765916855843,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-16
"35",1.25884980113801,0,4.30771627298064,1.25884980113801,1.25884980113801,1.25884980113801,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-17
"36",1.32303671514171,0,4.5860817437097,1.32303671514171,1.32303671514171,1.32303671514171,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-18
"37",1.39035306834415,0,4.67873209536778,1.39035306834415,1.39035306834415,1.39035306834415,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-19
"38",1.46093652645261,0,4.50803822407425,1.46093652645261,1.46093652645261,1.46093652645261,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-20
"39",1.53492926462115,0,4.63622313495932,1.53492926462115,1.53492926462115,1.53492926462115,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-21
"40",1.61276324002404,0,4.76981202703167,1.61276324002404,1.61276324002404,1.61276324002404,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-22
"41",1.69433153056442,0,4.68345011684474,1.69433153056442,1.69433153056442,1.69433153056442,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-23
"42",1.77979134731067,0,4.92258866967625,1.77979134731067,1.77979134731067,1.77979134731067,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-24
"43",1.86930425835073,0,4.8300740672112,1.86930425835073,1.86930425835073,1.86930425835073,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-25
"44",1.9630360654257,0,5.15339681132854,1.9630360654257,1.9630360654257,1.9630360654257,"DK",5806081,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-26
"45",2.06115664737265,0,5.01329056999073,2.06115664737265,2.06115664737265,2.06115664737265,"DK",5806081,1,0,1,0,1,0,1,1,1.72233215485626e-07,1.72233215485626e-07,1.72233215485626e-07,1.72233215485626e-07,0,2020-02-27
