"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.272785075405976,0,0.918921410597819,0.272785075405976,0.272785075405976,0.272785075405976,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-14
"2",0.274169400309812,0,0.936904624862743,0.274169400309812,0.274169400309812,0.274169400309812,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-15
"3",0.275560528543323,0,0.97851565431617,0.275560528543323,0.275560528543323,0.275560528543323,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-16
"4",0.276958491285622,0,0.927173146111504,0.276958491285622,0.276958491285622,0.276958491285622,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-17
"5",0.278363319835754,0,0.991078971263708,0.278363319835754,0.278363319835754,0.278363319835754,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-18
"6",0.279775045612911,0,0.980918988572592,0.279775045612911,0.279775045612911,0.279775045612911,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-19
"7",0.281193700156654,0,0.994930972535297,0.281193700156654,0.281193700156654,0.281193700156654,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-20
"8",0.282619315127128,0,0.931758797636035,0.282619315127128,0.282619315127128,0.282619315127128,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-21
"9",0.284051922305282,0,0.960377948124982,0.284051922305282,0.284051922305282,0.284051922305282,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-22
"10",0.285491553593072,0,0.997041613386451,0.285491553593072,0.285491553593072,0.285491553593072,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-23
"11",0.286938241013681,0,0.929921845507934,0.286938241013681,0.286938241013681,0.286938241013681,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-24
"12",0.288392016711716,0,0.969431142025559,0.288392016711716,0.288392016711716,0.288392016711716,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-25
"13",0.289852912953419,0,0.963696554413758,0.289852912953419,0.289852912953419,0.289852912953419,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-26
"14",0.291473549539381,0,1.01388137875304,0.291473549539381,0.291473549539381,0.291473549539381,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-27
"15",0.293102942568334,0,0.993338699273378,0.293102942568334,0.293102942568334,0.293102942568334,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-28
"16",0.294741135934405,0,0.96051273637413,0.294741135934405,0.294741135934405,0.294741135934405,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-29
"17",0.296388173713419,0,0.991284843504195,0.296388173713419,0.296388173713419,0.296388173713419,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-30
"18",0.298044100163203,0,0.946865869054345,0.298044100163203,0.298044100163203,0.298044100163203,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-31
"19",0.299708959723896,0,0.952322469695363,0.299708959723896,0.299708959723896,0.299708959723896,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-01
"20",0.301382797018246,0,0.962696792583289,0.301382797018246,0.301382797018246,0.301382797018246,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-02
"21",0.303065656851906,0,1.05820325353166,0.303065656851906,0.303065656851906,0.303065656851906,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-03
"22",0.304757584213725,0,0.984827399818041,0.304757584213725,0.304757584213725,0.304757584213725,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-04
"23",0.306458624276024,0,0.968133940246449,0.306458624276024,0.306458624276024,0.306458624276024,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-05
"24",0.308168822394884,0,0.947563896483722,0.308168822394884,0.308168822394884,0.308168822394884,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-06
"25",0.30988822411041,0,0.972997938474716,0.30988822411041,0.30988822411041,0.30988822411041,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-07
"26",0.311616875147,0,0.990196227442586,0.311616875147,0.311616875147,0.311616875147,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-08
"27",0.313354821400188,0,1.00570306520955,0.313354821400188,0.313354821400188,0.313354821400188,"SM",34453,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-09
