"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",1.2224946712431,0,4.4622480542354,1.2224946712431,1.2224946712431,1.2224946712431,"GH",30417858,64,0,121,3,132,3,130,132,4.33955605947007e-06,2.10402718034912e-06,4.27380521008415e-06,4.33955605947007e-06,0,2020-03-27
"2",1.22896139654491,0,4.30156441640824,1.22896139654491,1.22896139654491,1.22896139654491,"GH",30417858,4,2,120,4,141,5,135,141,4.63543488170666e-06,1.3150169877182e-07,4.43818233354893e-06,4.63543488170666e-06,2,2020-03-29
"3",1.23220683347714,0,4.35204759633759,1.23220683347714,1.23220683347714,1.23220683347714,"GH",30417858,11,0,128,4,152,5,146,152,4.99706455332917e-06,3.61629671622505e-07,4.79981200517144e-06,4.99706455332917e-06,0,2020-03-30
"4",1.23546034315544,0,4.40543639962356,1.23546034315544,1.23546034315544,1.23546034315544,"GH",30417858,0,0,125,3,152,5,145,152,4.99706455332917e-06,0,4.76693658047848e-06,4.99706455332917e-06,0,2020-03-31
"5",1.23872194302849,0,4.14902070846774,1.23872194302849,1.23872194302849,1.23872194302849,"GH",30417858,0,0,99,3,152,5,141,150,4.99706455332917e-06,0,4.63543488170666e-06,4.93131370394326e-06,0,2020-04-01
"6",1.24199165056871,0,4.23018601210289,1.24199165056871,1.24199165056871,1.24199165056871,"GH",30417858,43,0,127,2,195,5,179,193,6.41070781512623e-06,1.41364326179707e-06,5.88470102003895e-06,6.34495696574032e-06,0,2020-04-02
"7",1.24526948327221,0,4.26191859816456,1.24526948327221,1.24526948327221,1.24526948327221,"GH",30417858,9,0,72,2,204,5,183,202,6.70658663736283e-06,2.95878822236595e-07,6.01620271881077e-06,6.64083578797692e-06,0,2020-04-03
"8",1.24856049833049,0,4.38572160286574,1.24856049833049,1.24856049833049,1.24856049833049,"GH",30417858,1,0,68,2,205,5,181,199,6.73946206205578e-06,3.2875424692955e-08,5.95045186942486e-06,6.54220951389805e-06,0,2020-04-04
"9",1.25185969866086,0,4.39899516748644,1.25185969866086,1.25185969866086,1.25185969866086,"GH",30417858,9,0,73,0,214,5,187,208,7.03534088429238e-06,2.95878822236595e-07,6.14770441758259e-06,6.83808833613465e-06,0,2020-04-05
"10",1.25516710191121,0,4.3698007306534,1.25516710191121,1.25516710191121,1.25516710191121,"GH",30417858,0,0,62,0,214,5,161,207,7.03534088429238e-06,0,5.29294337556576e-06,6.80521291144169e-06,0,2020-04-06
"11",1.25848272575308,0,4.27892646754477,1.25848272575308,1.25848272575308,1.25848272575308,"GH",30417858,73,0,135,0,287,5,219,276,9.4352468868781e-06,2.39990600258572e-06,7.19971800775715e-06,9.07361721525559e-06,0,2020-04-07
"12",1.26180658788162,0,4.52037931970093,1.26180658788162,1.26180658788162,1.26180658788162,"GH",30417858,0,0,135,0,287,5,155,271,9.4352468868781e-06,0,5.09569082740803e-06,8.90924009179082e-06,0,2020-04-08
"13",1.26513870601557,0,4.46728256909245,1.26513870601557,1.26513870601557,1.26513870601557,"GH",30417858,26,1,118,1,313,6,176,292,1.02900079288949e-05,8.54761042016831e-07,5.78607474596009e-06,9.59962401034287e-06,1,2020-04-09
"14",1.26847909789716,0,4.48296585986451,1.26847909789716,1.26847909789716,1.26847909789716,"GH",30417858,65,0,174,1,378,6,237,354,1.2426910533937e-05,2.13690260504208e-06,7.79147565223034e-06,1.16379003413061e-05,0,2020-04-10
"15",1.27182778129208,0,4.47973474734985,1.27182778129208,1.27182778129208,1.27182778129208,"GH",30417858,0,0,173,1,378,6,226,351,1.2426910533937e-05,0,7.42984598060784e-06,1.15392740672272e-05,0,2020-04-11
"16",1.27518477398943,0,4.34935921794236,1.27518477398943,1.27518477398943,1.27518477398943,"GH",30417858,30,2,194,3,408,8,256,355,1.34131732747257e-05,9.86262740788651e-07,8.41610872139649e-06,1.1670775765999e-05,2,2020-04-12
"17",1.27855009380169,0,4.42081081711134,1.27855009380169,1.27855009380169,1.27855009380169,"GH",30417858,158,0,352,3,566,8,414,498,1.86074903762126e-05,5.1943171014869e-06,1.36104258228834e-05,1.63719614970916e-05,0,2020-04-13
"18",1.28196195254334,0,4.27230110102136,1.28196195254334,1.28196195254334,1.28196195254334,"GH",30417858,0,0,279,3,566,8,371,434,1.86074903762126e-05,0,1.21967825610863e-05,1.42679343167425e-05,0,2020-04-14
"19",1.28538236448799,0,4.34778139376738,1.28538236448799,1.28538236448799,1.28538236448799,"GH",30417858,70,0,349,3,636,8,432,499,2.09087701047194e-05,2.30127972850685e-06,1.42021834673566e-05,1.64048369217846e-05,0,2020-04-15
"20",1.28881134813172,0,4.36421418759902,1.28881134813172,1.28881134813172,1.28881134813172,"GH",30417858,5,0,328,2,641,8,436,500,2.10731472281842e-05,1.64377123464775e-07,1.43336851661284e-05,1.64377123464775e-05,0,2020-04-16
"21",1.29224892199483,0,4.33640764110913,1.29224892199483,1.29224892199483,1.29224892199483,"GH",30417858,0,0,263,2,641,8,427,489,2.10731472281842e-05,0,1.40378063438918e-05,1.6076082674855e-05,0,2020-04-17
"22",1.29569510462175,0,4.2902388406456,1.29569510462175,1.29569510462175,1.29569510462175,"GH",30417858,0,0,263,2,641,8,427,489,2.10731472281842e-05,0,1.40378063438918e-05,1.6076082674855e-05,0,2020-04-18
"23",1.299149914581,0,4.48545028819344,1.299149914581,1.299149914581,1.299149914581,"GH",30417858,193,1,426,1,834,9,547,682,2.74181041939245e-05,6.34495696574032e-06,1.79828573070464e-05,2.24210396405953e-05,1,2020-04-19
"24",1.30261337046514,0,4.28387944501143,1.30261337046514,1.30261337046514,1.30261337046514,"GH",30417858,208,0,476,1,1042,9,755,847,3.42561925300592e-05,6.83808833613465e-06,2.48209456431811e-05,2.78454847149329e-05,0,2020-04-20
"25",1.30608549089067,0,4.60418490472768,1.30608549089067,1.30608549089067,1.30608549089067,"GH",30417858,0,0,476,1,1042,9,729,838,3.42561925300592e-05,0,2.39661846011642e-05,2.75496058926963e-05,0,2020-04-21
"26",1.30956629449801,0,4.57894902354264,1.30956629449801,1.30956629449801,1.30956629449801,"GH",30417858,0,0,406,1,1042,9,664,837,3.42561925300592e-05,0,2.18292819961221e-05,2.75167304680034e-05,0,2020-04-22
"27",1.31305579995141,0,4.47704193594087,1.31305579995141,1.31305579995141,1.31305579995141,"GH",30417858,112,0,513,1,1154,9,776,940,3.79382400956701e-05,3.68204756561096e-06,2.55113295617331e-05,3.09028992113777e-05,0,2020-04-23
"28",1.31655403295825,0,4.58848511306057,1.31655403295825,1.31655403295825,1.31655403295825,"GH",30417858,0,0,513,1,1154,9,746,940,3.79382400956701e-05,0,2.45250668209445e-05,3.09028992113777e-05,0,2020-04-24
"29",1.320061005246,0,4.44738125664394,1.320061005246,1.320061005246,1.320061005246,"GH",30417858,125,1,638,2,1279,10,713,992,4.20476681822895e-05,4.10942808661938e-06,2.34401778060769e-05,3.26124212954114e-05,1,2020-04-25
"30",1.32357673555018,0,4.58716850118514,1.32357673555018,1.32357673555018,1.32357673555018,"GH",30417858,0,0,445,1,1279,10,713,992,4.20476681822895e-05,0,2.34401778060769e-05,3.26124212954114e-05,0,2020-04-26
"31",1.32710124262989,0,4.43381768799785,1.32710124262989,1.32710124262989,1.32710124262989,"GH",30417858,271,1,508,2,1550,11,914,1237,5.09569082740803e-05,8.90924009179082e-06,3.00481381693609e-05,4.06669003451854e-05,1,2020-04-27
"32",1.33063454526775,0,4.41292481031856,1.33063454526775,1.33063454526775,1.33063454526775,"GH",30417858,0,0,508,2,1550,11,909,1172,5.09569082740803e-05,0,2.98837610458961e-05,3.85299977401433e-05,0,2020-04-28
"33",1.33417666226984,0,4.27204386556495,1.33417666226984,1.33417666226984,1.33417666226984,"GH",30417858,121,5,629,7,1671,16,1030,1293,5.49348346619279e-05,3.97792638784756e-06,3.38616874337437e-05,4.25079241279909e-05,5,2020-04-29
"34",1.33772761246561,0,4.29027189226126,1.33772761246561,1.33772761246561,1.33772761246561,"GH",30417858,0,0,517,7,1671,16,1030,1263,5.49348346619279e-05,0,3.38616874337437e-05,4.15216613872022e-05,0,2020-04-30
"35",1.34128741470786,0,4.3956738027822,1.34128741470786,1.34128741470786,1.34128741470786,"GH",30417858,403,1,920,8,2074,17,1240,1508,6.81836308131887e-05,1.32487961512609e-05,4.07655266192642e-05,4.95761404369762e-05,1,2020-05-01
"36",1.34485608787262,0,4.34514929960018,1.34485608787262,1.34485608787262,1.34485608787262,"GH",30417858,0,0,795,7,2074,17,1032,1508,6.81836308131887e-05,0,3.39274382831296e-05,4.95761404369762e-05,0,2020-05-02
"37",1.3484336508591,0,4.39551571661675,1.3484336508591,1.3484336508591,1.3484336508591,"GH",30417858,95,1,890,8,2169,18,1127,1533,7.13067961590195e-05,3.12316534583073e-06,3.70506036289603e-05,5.03980260543001e-05,1,2020-05-03
"38",1.35202012258965,0,4.66595114443213,1.35202012258965,1.35202012258965,1.35202012258965,"GH",30417858,0,0,619,7,2169,18,1127,1528,7.13067961590195e-05,0,3.70506036289603e-05,5.02336489308353e-05,0,2020-05-04
"39",1.35561634858869,0,4.47864717078642,1.35561634858869,1.35561634858869,1.35561634858869,"GH",30417858,550,0,1169,7,2719,18,1565,2078,8.93882797401448e-05,1.80814835811253e-05,5.14500396444746e-05,6.83151325119606e-05,0,2020-05-05
"40",1.35922152535889,0,4.33003254321148,1.35922152535889,1.35922152535889,1.35922152535889,"GH",30417858,0,0,1048,2,2719,18,1565,2078,8.93882797401448e-05,0,5.14500396444746e-05,6.83151325119606e-05,0,2020-05-06
