"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.321478658687303,0,1.76471856971018,0.321478658687303,0.321478658687303,0.321478658687303,"SN",16296362,1,0,26,0,27,0,27,27,1.65681150185544e-06,6.13633889576091e-08,1.65681150185544e-06,1.65681150185544e-06,0,2020-03-17
"2",0.335915047226044,0,1.62332982353901,0.335915047226044,0.335915047226044,0.335915047226044,"SN",16296362,5,0,32,0,36,0,36,36,2.20908200247393e-06,3.06816944788045e-07,2.20908200247393e-06,2.20908200247393e-06,0,2020-03-19
"3",0.343368269603355,0,1.65235805727468,0.343368269603355,0.343368269603355,0.343368269603355,"SN",16296362,0,0,30,0,36,0,36,36,2.20908200247393e-06,0,2.20908200247393e-06,2.20908200247393e-06,0,2020-03-20
"4",0.400235445107152,0,1.68333115048608,0.400235445107152,0.400235445107152,0.400235445107152,"SN",16296362,6,0,69,0,105,0,84,105,6.44315584054895e-06,3.68180333745654e-07,5.15452467243916e-06,6.44315584054895e-06,0,2020-03-27
"5",0.409071449161357,0,1.82156523338625,0.409071449161357,0.409071449161357,0.409071449161357,"SN",16296362,14,0,72,0,119,0,93,118,7.30224328595548e-06,8.59087445406527e-07,5.70679517305764e-06,7.24087989699787e-06,0,2020-03-28
"6",0.418096299812696,0,1.91610563927216,0.418096299812696,0.418096299812696,0.418096299812696,"SN",16296362,11,0,74,0,130,0,103,127,7.97724056448918e-06,6.749972785337e-07,6.32042906263373e-06,7.79315039761635e-06,0,2020-03-29
"7",0.427313755712364,0,1.70958674639888,0.427313755712364,0.427313755712364,0.427313755712364,"SN",16296362,12,0,75,0,142,0,111,138,8.71360123198049e-06,7.36360667491309e-07,6.81133617429461e-06,8.46814767615005e-06,0,2020-03-30
"8",0.436727637961521,0,1.83906235549947,0.436727637961521,0.436727637961521,0.436727637961521,"SN",16296362,20,0,83,0,162,0,126,156,9.94086901113267e-06,1.22726777915218e-06,7.73178700865874e-06,9.57268867738701e-06,0,2020-03-31
"9",0.446341831220235,0,1.84964593650585,0.446341831220235,0.446341831220235,0.446341831220235,"SN",16296362,13,0,89,0,175,0,139,156,1.07385930675816e-05,7.97724056448918e-07,8.52951106510766e-06,9.57268867738701e-06,0,2020-04-01
"10",0.456160282279407,0,1.87086669703513,0.456160282279407,0.456160282279407,0.456160282279407,"SN",16296362,15,1,91,1,190,1,143,169,1.16590439019457e-05,9.20450834364136e-07,8.7749646209381e-06,1.03704127338359e-05,1,2020-04-02
"11",0.466187002333617,0,1.87827433324175,0.466187002333617,0.466187002333617,0.466187002333617,"SN",16296362,5,0,90,1,195,1,139,169,1.19658608467338e-05,3.06816944788045e-07,8.52951106510766e-06,1.03704127338359e-05,0,2020-04-03
"12",0.476426066765693,0,1.92459359467254,0.476426066765693,0.476426066765693,0.476426066765693,"SN",16296362,12,0,88,1,207,1,140,180,1.27022215142251e-05,7.36360667491309e-07,8.59087445406527e-06,1.10454100123696e-05,0,2020-04-04
"13",0.486881615508988,0,1.89233878303861,0.486881615508988,0.486881615508988,0.486881615508988,"SN",16296362,12,1,89,2,219,2,140,188,1.34385821817164e-05,7.36360667491309e-07,8.59087445406527e-06,1.15363171240305e-05,1,2020-04-05
"14",0.497557853376917,0,2.00638994197484,0.497557853376917,0.497557853376917,0.497557853376917,"SN",16296362,3,0,80,2,222,2,136,186,1.36226723485892e-05,1.84090166872827e-07,8.34542089823483e-06,1.14135903461153e-05,0,2020-04-06
"15",0.508459050357694,0,1.9293852138049,0.508459050357694,0.508459050357694,0.508459050357694,"SN",16296362,4,0,64,2,226,2,127,190,1.38681259044196e-05,2.45453555830436e-07,7.79315039761635e-06,1.16590439019457e-05,0,2020-04-07
"16",0.519589541872178,0,2.01089903878561,0.519589541872178,0.519589541872178,0.519589541872178,"SN",16296362,11,0,62,2,237,2,132,190,1.45431231829533e-05,6.749972785337e-07,8.0999673424044e-06,1.16590439019457e-05,0,2020-04-08
"17",0.530953728992622,0,1.93088266331218,0.530953728992622,0.530953728992622,0.530953728992622,"SN",16296362,7,0,54,1,244,2,125,188,1.49726669056566e-05,4.29543722703263e-07,7.67042361970113e-06,1.15363171240305e-05,0,2020-04-09
"18",0.54255607862009,0,1.80897730188907,0.54255607862009,0.54255607862009,0.54255607862009,"SN",16296362,6,0,55,1,250,2,120,183,1.53408472394023e-05,3.68180333745654e-07,7.36360667491309e-06,1.12295001792425e-05,0,2020-04-10
"19",0.554401124641237,0,1.8749114040425,0.554401124641237,0.554401124641237,0.554401124641237,"SN",16296362,15,0,58,1,265,2,123,186,1.62612980737664e-05,9.20450834364136e-07,7.54769684178591e-06,1.14135903461153e-05,0,2020-04-11
"20",0.566493464989514,0,1.99288594605521,0.566493464989514,0.566493464989514,0.566493464989514,"SN",16296362,13,0,59,0,278,2,116,192,1.70590221302153e-05,7.97724056448918e-07,7.11815311908265e-06,1.17817706798609e-05,0,2020-04-12
"21",0.578837764669255,0,1.94317319161239,0.578837764669255,0.578837764669255,0.578837764669255,"SN",16296362,2,0,58,0,280,2,105,181,1.71817489081305e-05,1.22726777915218e-07,6.44315584054895e-06,1.11067734013272e-05,0,2020-04-13
